,daily_ret
2018-11-02,0.00841682256123688
2018-11-05,0.009591622892969331
2018-11-06,0.007470904597931538
2018-11-07,0.004013401109866255
2018-11-08,-0.002446274276830751
2018-11-09,0.004911490794426987
2018-11-12,0.006713672616960542
2018-11-13,0.004445702857329037
2018-11-14,-0.0017907288651293207
2018-11-15,0.00314600232468476
2018-11-16,-3.4352802363857293e-06
2018-11-19,0.0057831538316903686
2018-11-20,-0.007064018685459916
2018-11-21,0.011146796760442612
2018-11-23,0.000672423120224197
2018-11-26,0.00472514858771822
2018-11-27,0.00829411182586437
2018-11-28,-0.001780682467798056
2018-11-29,-0.0017815281084806456
2018-11-30,0.012213089419251144
2018-12-03,0.013203507932901593
2018-12-04,-0.0017366943853642791
2018-12-06,-0.003030215077265197
2018-12-07,-0.005214949376367017
2018-12-10,0.0019408988553781814
2018-12-11,0.003011922358187258
2018-12-12,-0.005377251886155454
2018-12-13,0.007987808427674326
2018-12-14,-0.0027863104728116372
2018-12-17,0.0340655259273841
2018-12-18,0.012347888233114501
2018-12-19,0.0037854305247246867
2018-12-20,0.0015610965356198658
2018-12-21,0.01176927613251344
2018-12-24,0.04007703106170313
2018-12-26,-0.013370425297385857
2018-12-27,0.00809494138394351
2018-12-28,0.00022598611792701284
2018-12-31,0.0011411608136282503
2019-01-02,-0.013311582151288026
2019-01-03,0.0002295209175240398
2019-01-04,-0.01963328768059769
2019-01-07,-0.0006949529420215983
2019-01-08,0.01152560123852675
2019-01-09,-0.005477453237824559
2019-01-10,0.011909568299123707
2019-01-11,-0.0024961520472843723
2019-01-14,0.010803982787608968
2019-01-15,-0.016575850590478614
2019-01-16,0.005519014901287145
2019-01-17,0.005034653256593691
2019-01-18,-0.00023061090679232787
2019-01-22,0.0020456250332923087
2019-01-23,0.009762861716287263
2019-01-24,0.0060738330636864735
2019-01-25,-0.010552810560723658
2019-01-28,0.00475995916086025
2019-01-29,0.0018118281197372355
2019-01-30,-0.010255802101238998
2019-01-31,0.021431224825033457
2019-02-01,0.0004406936905232417
2019-02-04,0.00623309943292516
2019-02-05,0.0019890895169412115
2019-02-06,0.0008819847404544223
2019-02-07,0.01460474765417663
2019-02-08,0.006557286749968583
2019-02-11,-0.00022012016443251348
2019-02-12,0.002169607082596503
2019-02-13,-2.866544659529957e-06
2019-02-14,-0.0023925779136476644
2019-02-15,-0.00021993216200988375
2019-02-19,0.0052042326586339005
2019-02-20,0.00474665820705189
2019-02-21,0.010341743367740408
2019-02-22,0.004468926851716848
2019-02-25,-0.0074163358023981996
2019-02-26,0.003404308308271542
2019-02-27,0.003423239495399022
2019-02-28,0.005115377315332736
2019-03-01,0.0016939168450260667
2019-03-04,0.0006315947293162871
2019-03-05,-0.0012707471869805032
2019-03-06,-0.0010596062267350659
2019-03-07,0.001687081609078822
2019-03-08,0.0023144228757989715
2019-03-11,0.006719662089535339
2019-03-12,0.005205345098844738
2019-03-13,0.0029042027332575326
2019-03-14,0.00020438064587158244
2019-03-15,-0.002070048475636188
2019-03-18,-0.004333502961050062
2019-03-19,0.009953316892472364
2019-03-20,-0.0006299332293705495
2019-03-21,0.010020064016802666
2019-03-22,0.0034987954179008796
2019-03-25,-2.694662243230006e-06
2019-03-26,0.006762353961600187
2019-03-27,-0.007935680890665209
2019-03-28,0.011687001416124776
2019-03-29,-0.006651066818925133
2019-04-01,-0.006813796716827358
2019-04-02,0.0008268202676060543
2019-04-03,0.000621250421366959
2019-04-04,-0.005190292568030941
2019-04-05,0.009383672934561993
2019-04-08,-0.004766497164789718
2019-04-09,-0.0016662453397262578
2019-04-10,-0.005181776886484912
2019-04-11,0.005204461667482008
2019-04-12,0.008316670293144313
2019-04-15,-0.0010329544811006341
2019-04-16,0.012373354392614555
2019-04-17,0.0029243286689881742
2019-04-18,0.0018797687459426449
2019-04-22,0.0004166316561886596
2019-04-23,0.002513528753475658
2019-04-24,0.003961474103806317
2019-04-25,0.008765579206361007
2019-04-26,-0.003913626611440901
2019-04-29,0.0049610120819565395
2019-04-30,0.016206853408981203
2019-05-01,-0.007385377692209705
2019-05-02,0.00041140641490922114
2019-05-03,0.0055885013877863265
2019-05-06,-0.005562561688347456
2019-05-07,0.0016564517038839544
2019-05-08,0.01247657623264109
2019-05-09,0.0010505006625258773
2019-05-10,-0.018137928109290047
2019-05-13,0.013710069351160037
2019-05-14,-0.0067647421152328135
2019-05-15,0.002265912985655927
2019-05-16,-0.007865144240871036
2019-05-17,0.009689816808071905
2019-05-20,-0.0010214659196635667
2019-05-21,0.00040476055677740597
2019-05-22,0.005892752105879362
2019-05-23,0.007669368336449933
2019-05-24,-0.0022051399674123395
2019-05-28,0.017632168539643667
2019-05-29,0.01546615608939117
2019-05-30,0.0018578011944976325
2019-05-31,0.004344435116988787
2019-06-03,0.006570956090910185
2019-06-04,-0.00020628217953710948
2019-06-05,0.01767264968171789
2019-06-06,0.004782190461798619
2019-06-07,-0.012635487310937665
2019-06-10,0.003807422954924089
2019-06-11,0.005836142330083671
2019-06-12,-0.007860351211294136
2019-06-13,-0.00040126387536454367
2019-06-14,0.009363745351015584
2019-06-17,-0.0027663967357948183
2019-06-18,0.00847362896135917
2019-06-19,0.012180490499038577
2019-06-20,0.0011752912495381906
2019-06-21,0.004707069594473978
2019-06-24,-0.001561733923060804
2019-06-25,-0.006830061029896473
2019-06-26,0.019296316323115237
2019-06-27,0.0017991096980287669
2019-06-28,0.0034051075205421277
2019-07-01,-0.0031957991673482455
2019-07-02,-0.009978293807290095
2019-07-03,0.003936895265778784
2019-07-05,0.005723097130907462
2019-07-08,0.000782324089654729
2019-07-09,0.00294225632364431
2019-07-10,0.0009752216972027661
2019-07-11,0.0013662143265669169
2019-07-12,-0.006056784315557229
2019-07-15,-0.003932224513690685
2019-07-16,-0.003338137987594636
2019-07-17,-0.0003946867138761023
2019-07-18,0.008626543775609008
2019-07-19,-0.012280283835716443
2019-07-22,0.004720987143033595
2019-07-23,0.007305607048871288
2019-07-24,0.001981774458598151
2019-07-25,0.0005960432672871274
2019-07-26,0.0029851541262746473
2019-07-29,0.002373936809322741
2019-07-30,-0.005348694250954522
2019-07-31,0.004972847414919546
2019-08-01,-0.012023867943964262
2019-08-02,-0.001583913821226468
2019-08-05,0.016397497513145343
2019-08-06,-0.011440957958251952
2019-08-07,0.0019810463676266377
2019-08-08,0.010888653736494058
2019-08-09,0.00019347057122520717
2019-08-12,-0.0021544131744060113
2019-08-13,0.0009782940536016138
2019-08-14,-0.009395539520303031
2019-08-15,-0.009452925911228927
2019-08-16,0.004480968218391945
2019-08-19,0.008554616308771301
2019-08-20,-0.003849849742673661
2019-08-21,-0.008320923577812445
2019-08-22,0.0015334486181399765
2019-08-23,-0.012437266623813503
2019-08-26,-0.009085879575301159
2019-08-27,-0.003052283408375933
2019-08-28,-0.003822054738290226
2019-08-29,0.0011413309589476395
2019-08-30,-0.002659896526215455
2019-09-03,-0.018090490073254917
2019-09-04,-0.0018673751191684573
2019-09-05,-0.004327989132804855
2019-09-06,0.006591332290762031
2019-09-09,0.002848214195469767
2019-09-10,-0.0028654617267150906
2019-09-11,0.011434572389639186
2019-09-12,-0.0037490660672563347
2019-09-13,-0.0007588176136450464
2019-09-16,0.0009422256599598278
2019-09-17,0.0069812010908345545
2019-09-18,0.0003711088119326966
2019-09-19,0.0014862569078271104
2019-09-20,0.0027809970946870433
2019-09-23,0.0005529797202814546
2019-09-24,0.008109412520736603
2019-09-25,0.00018067403734600695
2019-09-26,0.0027358461620872188
2019-09-27,-0.004910479975602899
2019-09-30,0.00018020054473799618
2019-10-01,0.0010967283050518084
2019-10-02,0.011184120017339927
2019-10-03,-0.0020415992535727234
2019-10-04,0.012749465965905316
2019-10-07,-0.0029245733910389093
2019-10-08,0.008613562619246284
2019-10-09,-0.0022153959820028213
2019-10-10,0.0012889521349661592
2019-10-11,-0.0027681688910480284
2019-10-14,0.009217366716697928
2019-10-15,0.0039032024893421724
2019-10-16,-0.0028044160825739795
2019-10-17,0.0026057411788102947
2019-10-18,0.005585358730410661
2019-10-21,0.003886574497014683
2019-10-22,0.0018383085597524218
2019-10-23,0.0016472639198752415
2019-10-24,0.0029238415166847886
2019-10-25,-0.010934998571075494
2019-10-28,0.008516001118601402
2019-10-29,-0.0016844690231831994
2019-10-30,0.0080154021552441
2019-10-31,0.004617887778905372
2019-11-01,-0.0031276849004325813
2019-11-04,0.011812071263865409
2019-11-05,0.00544169200890865
2019-11-06,-0.0020748960384545656
2019-11-07,-0.00831957200612543
2019-11-08,0.0011450235571539569
2019-11-11,0.00650372728803883
2019-11-12,-0.0023129483191042244
2019-11-13,0.011100290191731199
2019-11-14,0.000375254076930176
2019-11-15,0.0026378518018159713
2019-11-18,-2.1553544421459847e-06
2019-11-19,0.000374270921050357
2019-11-20,0.004506548612116967
2019-11-21,-0.003369145076058788
2019-11-22,0.0018704944642145005
2019-11-25,-0.004313216270750764
2019-11-26,-0.0016935569906986192
2019-11-27,0.004135423142717531
2019-11-29,-0.00299271319060479
2019-12-02,-0.0016973640355952835
2019-12-03,-0.00019037742827887616
2019-12-04,0.008092628205761399
2019-12-05,0.003364833658788813
2019-12-06,0.0007463640818869965
2019-12-09,-0.005785676692660835
2019-12-10,-2.149009403762392e-06
2019-12-11,0.0014973470099546304
2019-12-12,-0.003000545083526096
2019-12-13,0.007136661148011703
2019-12-16,0.012495526619250352
2019-12-17,0.002575142787405449
2019-12-18,0.00330059528059623
2019-12-19,0.0003636612099044978
2019-12-20,0.007130073977950513
2019-12-23,-0.011058650915663049
2019-12-24,-0.0003682629501359225
2019-12-26,0.0007292691507940763
2019-12-27,0.002921266433965952
2019-12-30,0.004205709422262505
2019-12-31,0.004006526667908794
2020-01-02,-0.014135001330325192
2020-01-03,-0.0012876502254782762
2020-01-06,0.0022017158599030306
2020-01-07,0.0011002117674512313
2020-01-08,-0.0009191724794983536
2020-01-09,-0.00680347926051017
2020-01-10,0.001274306404196679
2020-01-13,0.006374135308480522
2020-01-14,0.003075315182304861
2020-01-15,0.011702944603010579
2020-01-16,0.005511891340910013
2020-01-17,0.007253166894888308
2020-01-21,0.006833842617014474
2020-01-22,0.0012142616663550765
2020-01-23,0.009024131174670602
2020-01-24,0.005344593095669259
2020-01-27,-0.0018903537091242706
2020-01-28,0.003090732976937849
2020-01-29,0.0018808605294804437
2020-01-30,0.00991221410470966
2020-01-31,-0.0025455859873547704
2020-02-03,0.0015257517800155718
2020-02-04,-0.009328649489747654
2020-02-05,-0.006177896106674852
2020-02-06,-0.0006833107030217445
2020-02-07,0.005609243025517463
2020-02-10,-0.002221172524370152
2020-02-11,0.0018683755360620058
2020-02-12,0.0023780650733566944
2020-02-13,0.010335162492732364
2020-02-14,0.004853149451262029
2020-02-18,0.004479302268879604
2020-02-19,-0.006803296683745574
2020-02-20,-0.003341898505174079
2020-02-21,-1.980179668792381e-06
2020-02-24,0.007366731796224935
2020-02-25,0.02207754839016407
2020-02-26,0.00999426969953876
2020-02-27,0.0410806253330267
2020-02-28,0.010818959111022819
2020-03-02,-0.05348224406337476
2020-03-03,-0.012819891913848913
2020-03-04,-0.042899018411754586
2020-03-05,0.0010390793296619627
2020-03-06,-0.018876384351372177
2020-03-09,-0.0014783389786586776
2020-03-10,0.007088777028385396
2020-03-11,-0.028471235369555425
2020-03-12,0.04894716885852457
2020-03-13,0.0018250084863973282
2020-03-16,-0.02548804303975516
2020-03-17,-0.09585287958695554
2020-03-18,0.01730566137112466
2020-03-19,0.049362995237804075
2020-03-20,0.08791473190623211
2020-03-23,0.04797939503638249
2020-03-24,-0.06671761593262715
2020-03-25,0.02423467636811183
2020-03-26,0.07361329849389953
2020-03-27,0.03675469261934694
2020-03-30,0.028326994763361535
2020-03-31,-0.03283484233766021
2020-04-01,0.021381379937011058
2020-04-02,-0.042372666951765336
2020-04-03,-0.025138349159949613
2020-04-06,-0.03914477292958296
2020-04-07,-0.03851008588894267
2020-04-08,0.048184699590907654
2020-04-09,0.031703367206487476
2020-04-13,-0.026862202104352417
2020-04-14,-0.007527813137951922
2020-04-15,-0.005712825886744044
2020-04-16,0.004139178910691932
2020-04-17,0.01066079275593168
2020-04-20,-0.03166177233188272
2020-04-21,-0.00162632599834589
2020-04-22,-0.01014905349389239
2020-04-23,-0.019836845840797923
2020-04-24,-0.0044018916697459165
2020-04-27,0.004550599552209267
2020-04-28,-0.010106848305372451
2020-04-29,-0.02511227359064294
2020-04-30,0.015962277402264302
2020-05-01,0.012515559222211703
2020-05-04,-0.01295354149802741
2020-05-05,0.004518992756490814
2020-05-06,-0.03731031333303825
2020-05-07,0.007326111875097574
2020-05-08,0.007707694066505955
2020-05-11,0.003540178853262743
2020-05-12,-0.011186749519355499
2020-05-13,0.006504957484257723
2020-05-14,-0.020914959889474782
2020-05-15,-0.006317814135464506
2020-05-18,0.017178342185613094
2020-05-19,-0.012264150459837309
2020-05-20,0.0047079025941823005
2020-05-21,-0.007429237560312996
2020-05-22,0.011013993725293103
2020-05-26,-0.011310494177982355
2020-05-27,-0.0056222305590580834
2020-05-28,0.01653783398597386
2020-05-29,0.01001936633575995
2020-06-01,0.012256816873876586
2020-06-02,0.0026793296834355385
2020-06-03,0.006456723253314367
2020-06-04,-0.012715448419517217
2020-06-05,-0.00362033495420655
2020-06-08,0.025002186883340105
2020-06-09,-0.01119190678837334
2020-06-10,0.005844555285383635
2020-06-11,0.022193882596563963
2020-06-12,0.021113552889406195
2020-06-15,0.024982130897272414
2020-06-16,-0.019195380764021164
2020-06-17,-0.007211577199179753
2020-06-18,0.006120832749079375
2020-06-19,-0.035646472370337134
2020-06-22,-0.010309232730074669
2020-06-23,-0.020196051935962966
2020-06-24,0.00162650373604456
2020-06-25,0.01021656577357577
2020-06-26,0.009096307539455006
2020-06-29,-0.010768072576805454
2020-06-30,0.003479303753791907
2020-07-01,0.02242354019334525
2020-07-02,-0.004555481963531394
2020-07-06,0.01585159577439388
2020-07-07,0.006919665828152288
2020-07-08,0.010730891324094438
2020-07-09,-0.008459494962678726
2020-07-10,0.01888449999839259
2020-07-13,0.0009946194582941548
2020-07-14,0.009155689344150009
2020-07-15,-0.013290933700249474
2020-07-16,0.01187209457366456
2020-07-17,0.01711477525195626
2020-07-20,-0.009598774664916765
2020-07-21,-0.0019350103775498395
2020-07-22,0.01995866677376168
2020-07-23,0.001328367856835877
2020-07-24,-0.008524345898246577
2020-07-27,0.012412059107184348
2020-07-28,-0.017643999276612532
2020-07-29,0.0028502717984109083
2020-07-30,0.007447804989437978
2020-07-31,0.004180603614095224
2020-08-03,-0.010230768135753854
2020-08-04,-0.011491702278923377
2020-08-05,-0.01492441978182002
2020-08-06,-0.00691289886282398
2020-08-07,0.022202585035929312
2020-08-10,-0.0035486076980431047
2020-08-11,0.022827212386168805
2020-08-12,-0.011456287064276371
2020-08-13,0.0024620427438721837
2020-08-14,-0.006633030606834067
2020-08-17,0.0022846115747408025
2020-08-18,-0.003823795677916353
2020-08-19,0.005547213320470368
2020-08-20,-0.00483188666301515
2020-08-21,-0.0007777059182891843
2020-08-24,0.005794975727740459
2020-08-25,-0.011315269850980525
2020-08-26,0.007590023445095628
2020-08-27,-0.000393078075769715
2020-08-28,0.0009736511918405633
2020-08-31,0.004488484001260007
2020-09-01,-0.008385405618617892
2020-09-02,0.028838550445272837
2020-09-03,-0.011629649910535833
2020-09-04,0.0076963235842293365
2020-09-08,0.006585885646396061
2020-09-09,-0.005810202844638956
2020-09-10,-0.013528078429725365
2020-09-11,-1.914709617523158e-06
2020-09-14,0.008747559107550096
2020-09-15,-0.0036270594028918746
2020-09-16,0.0023040062716275234
2020-09-17,-0.0019312402936692008
2020-09-18,0.017399179391423214
2020-09-21,-0.0009929325810974499
2020-09-22,-0.005740888137265476
2020-09-23,-0.01651121987395654
2020-09-24,-0.012406604076624639
2020-09-25,0.020839394373710185
2020-09-28,-0.0019375909586030193
2020-09-29,0.0034783628916126297
2020-09-30,0.0026970993910273577
2020-10-01,0.0074778200045604315
2020-10-02,0.020147419448955928
2020-10-05,0.009754250382822294
2020-10-06,0.007796104526281766
2020-10-07,0.0009145991760288741
2020-10-08,0.013853963950855475
2020-10-09,-0.005546401620145969
2020-10-12,0.005750354431860449
2020-10-13,-1.782811634876147e-06
2020-10-14,-0.0025183566635846866
2020-10-15,0.008911950348078124
2020-10-16,0.00936247898672371
2020-10-19,-0.00803316256404385
2020-10-20,-0.001793548776496956
2020-10-21,-0.0003602523354497844
2020-10-22,0.012712901360533824
2020-10-23,-0.002113298206476877
2020-10-26,0.007462037897656648
2020-10-27,-0.002642500307911355
2020-10-28,0.015393465279782692
2020-10-29,-0.00638851103401461
2020-10-30,-0.0038303363625302733
2020-11-02,-0.008307763316196426
2020-11-03,0.0017668815649387604
2020-11-04,-0.009236078459318398
2020-11-05,0.0015945432723480923
2020-11-06,-0.0028420817831373846
2020-11-09,0.010205613994381357
2020-11-10,0.008864499183351748
2020-11-11,-0.0013732225396853037
2020-11-12,-0.010189797554407742
2020-11-13,-0.005036406566483631
2020-11-16,-0.002220127815990569
2020-11-17,-0.013426575176526234
2020-11-18,0.024641976961361056
2020-11-19,0.008904297363672375
2020-11-20,-0.0018018774100132529
2020-11-23,0.003756957259947402
2020-11-24,0.0026715325520816346
2020-11-25,0.003735578959026986
2020-11-27,-0.009755041736900005
2020-11-30,0.0116696772007856
2020-12-01,0.0005393109530256179
2020-12-02,-0.011423025698527711
2020-12-03,-0.008798693239193245
2020-12-04,0.01103468388509321
2020-12-07,0.008992395582457346
2020-12-08,0.0034774233972825197
2020-12-09,0.00255066981873342
2020-12-10,0.004570232627255866
2020-12-11,-0.005721213615965115
2020-12-14,0.01220224918584556
2020-12-15,0.014863134133199285
2020-12-16,-0.013536808380164356
2020-12-17,-0.003283276756870235
2020-12-18,-0.008722486777210658
2020-12-21,0.004247238260923325
2020-12-22,0.0016686691073182214
2020-12-23,0.006843686732642906
2020-12-24,-0.004834395985660711
2020-12-28,-0.0009216484587138973
2020-12-29,-0.0025737868305798495
2020-12-30,0.004415725670878778
2020-12-31,0.014655615069892214
2021-01-04,-0.027038027774474727
2021-01-05,0.0022163735442874977
2021-01-06,0.019157870751772332
2021-01-07,-0.01851964586050736
2021-01-08,-0.007136569053090902
2021-01-11,-0.005653365707723346
2021-01-12,0.003671335205247095
2021-01-13,0.016352126725241556
2021-01-14,-0.0041585447209370185
2021-01-15,-0.012005708439595364
2021-01-19,-0.00929716924553814
2021-01-20,0.006134271586485385
2021-01-21,-0.003597554119591728
2021-01-22,-0.004163037905880684
2021-01-25,0.02368227350327401
2021-01-26,-0.008667894488139316
2021-01-27,0.019062950414529878
2021-01-28,-0.008406488877023555
2021-01-29,-0.00036593045744626185
2021-02-01,0.0016272343220145036
2021-02-02,0.004877165916645998
2021-02-03,-0.0021618443721967973
2021-02-04,-0.008303343262520357
2021-02-05,0.001067590504896021
2021-02-08,-0.009950165192493254
2021-02-09,0.00035650845270196463
2021-02-10,-0.001961061542681053
2021-02-11,-0.00517924188053831
2021-02-12,0.004318590883339413
2021-02-16,0.010133953544537055
2021-02-17,0.0001809384944280179
2021-02-18,-0.007503833406015792
2021-02-19,-0.015073274072188836
2021-02-22,0.016822022623722344
2021-02-23,-0.004309640647267132
2021-02-24,-0.009162243134346548
2021-02-25,0.006993741469889958
2021-02-26,0.021633643961465054
2021-03-01,-0.009388529068334095
2021-03-02,-0.004549647390360789
2021-03-03,-0.010297111140736726
2021-03-04,0.0015384982084816201
2021-03-05,0.011900627327066315
2021-03-08,0.01115953221293342
2021-03-09,0.007626015609665471
2021-03-10,0.007201653778066142
2021-03-11,-0.0007365463229465075
2021-03-12,0.008967677713692002
2021-03-15,0.011411186597463097
2021-03-16,0.0035890092286097186
2021-03-17,-0.01557595415349744
2021-03-18,0.002728543054392407
2021-03-19,0.002370177335462076
2021-03-22,-0.0009138744396000043
2021-03-23,0.015315614245370979
2021-03-24,0.003601916800584082
2021-03-25,0.0075157733517756675
2021-03-26,0.003552042960700108
2021-03-29,0.012773147796833806
2021-03-30,-0.005975751535834628
2021-03-31,-0.007069947172187008
2021-04-01,0.0005256385479499581
2021-04-05,0.007348543542587738
2021-04-06,0.006434140606911054
2021-04-07,-0.0003475371543076866
2021-04-08,-0.003453418026334587
2021-04-09,-0.0020776465872466288
2021-04-12,0.000691767554287015
2021-04-13,0.015998316801854928
2021-04-14,0.006861830428643856
2021-04-15,0.0109030517038613
2021-04-16,0.004364455898660191
2021-04-19,-0.0056833194135700316
2021-04-20,0.012771532094909555
2021-04-21,-0.009450999951661765
2021-04-22,0.006362497875935569
2021-04-23,0.0016833843817707361
2021-04-26,0.006072365511051503
2021-04-27,0.00628872540712111
2021-04-28,0.001879444914989481
2021-04-29,0.00924969792197694
2021-04-30,0.005758183314849452
2021-05-03,-0.0023543602747763126
2021-05-04,-0.0026995972655154965
2021-05-05,0.0169074013429944
2021-05-06,-0.004975645513333182
2021-05-07,0.0037559872214754098
2021-05-10,0.007979314643717261
2021-05-11,-0.011299886468387643
2021-05-12,0.02236438464471946
2021-05-13,-0.018319228023302436
2021-05-14,0.0023912318636505336
2021-05-17,-0.007677838585344987
2021-05-18,-0.0020689800747908382
2021-05-19,0.0031083452392557387
2021-05-20,0.006874917741719111
2021-05-21,0.002723791997550018
2021-05-24,-0.006593724785083133
2021-05-25,0.013256910077092732
2021-05-26,0.0005149966754858237
2021-05-27,0.010295208684064638
2021-05-28,0.0006879752172850306
2021-06-01,-0.008432182741083372
2021-06-02,-0.003639605794659717
2021-06-03,0.010750998139615664
2021-06-04,-0.004108877902683994
2021-06-07,0.0008570736109230204
2021-06-08,-0.010614121136141685
2021-06-09,-0.006387228014283042
2021-06-10,0.005652960678059538
2021-06-11,0.0023839101993707867
2021-06-14,0.0018679895974977878
2021-06-15,0.0018622836476438476
2021-06-16,-0.01754492504963978
2021-06-17,-0.006186883503484064
2021-06-18,-0.020269190194962206
2021-06-21,-0.009788148255602258
2021-06-22,-0.006058844291626286
2021-06-23,0.00993036523396773
2021-06-24,0.002283538761438164
2021-06-25,0.010211332689281205
2021-06-28,0.0022550469910462834
2021-06-29,0.013028054705136904
2021-06-30,0.0010555801806824139
2021-07-01,0.008975766546489794
2021-07-02,-0.0010454661000364185
2021-07-06,-0.0043567718356763985
2021-07-07,0.006066328102357188
2021-07-08,0.0025977111021178168
2021-07-09,0.00017113670241020174
2021-07-12,-0.004321440469943094
2021-07-13,-0.005861414868860826
2021-07-14,-0.008320301199515212
2021-07-15,0.014831055410741811
2021-07-16,0.008996647004804847
2021-07-19,-0.011827719197524789
2021-07-20,-0.0034179139890355703
2021-07-21,-0.011571973174878791
2021-07-22,-0.0005173910425365635
2021-07-23,0.010284759183120329
2021-07-26,0.0022089920857548684
2021-07-27,0.017995047060185065
2021-07-28,-0.007176382496680067
2021-07-29,-0.000840228893989603
2021-07-30,-0.007883230618356385
2021-08-02,-0.00556719413302309
2021-08-03,0.0041853893748189375
2021-08-04,0.0025102373188967686
2021-08-05,0.009506317142896847
2021-08-06,0.0004947397767574024
2021-08-09,-0.0009926734888431321
2021-08-10,0.00016378104940328875
2021-08-11,0.007085952703579368
2021-08-12,0.0027858220686667323
2021-08-13,0.005057298341470506
2021-08-16,0.006168398007210918
2021-08-17,0.003234759736785442
2021-08-18,-0.004840885854206278
2021-08-19,-0.003565856695818659
2021-08-20,0.014231065749123806
2021-08-23,-0.012287693488347795
2021-08-24,0.006139353938262593
2021-08-25,-0.002115554199688563
2021-08-26,-0.002597967949008795
2021-08-27,0.001298750613491162
2021-08-30,-0.0017920577766555867
2021-08-31,-0.0008142942718074586
2021-09-01,0.01038288762388051
2021-09-02,0.006888480393160146
2021-09-03,-0.005268697730554495
2021-09-07,0.012365979815675443
2021-09-08,-0.018552762841848036
2021-09-09,-0.002405220477763703
2021-09-10,0.01334033970752957
2021-09-13,0.01001471964597056
2021-09-14,0.0065058077423953975
2021-09-15,-0.00016536783029641455
2021-09-16,0.008197994128569919
2021-09-17,0.0134201293087588
2021-09-20,-0.0003379295775093327
2021-09-21,-0.005705064723157016
2021-09-22,0.004200983855561002
2021-09-23,-0.0054030306965312525
2021-09-24,0.0008473725344508853
2021-09-27,0.010209617818885297
2021-09-28,0.011700300071852299
2021-09-29,-0.010070650046850704
2021-09-30,-0.011645121947395976
2021-10-01,0.006025735193485593
2021-10-04,-0.014742739134533056
2021-10-05,-0.0037561969580227617
2021-10-06,-0.018561148315670906
2021-10-07,-0.007074356953784888
2021-10-08,0.007292752948259595
2021-10-11,0.009435652907651804
2021-10-12,-0.005363776544282106
2021-10-13,0.011352395172527618
2021-10-14,0.008982967496606209
2021-10-15,-0.004363020667343509
2021-10-18,-0.0028851224376834628
2021-10-19,-0.004897489487234896
2021-10-20,0.011712011904021935
2021-10-21,-0.0004973145203097662
2021-10-22,0.00230805092525066
2021-10-25,-0.0028033907372876365
2021-10-26,0.004456970165291674
2021-10-27,-0.009022102808496912
2021-10-28,-0.007455374297930528
2021-10-29,-0.005593342142064417
2021-11-01,0.003803958483161063
2021-11-02,-0.002792827702364553
2021-11-03,-0.002145505180588536
2021-11-04,0.003971396566855301
2021-11-05,0.006127424665210102
2021-11-08,-0.01611707767120596
2021-11-09,-0.003338013465767231
2021-11-10,0.0073086811398748175
2021-11-11,-0.00544773224073547
2021-11-12,0.0003305934237842756
2021-11-15,0.008926985420586009
2021-11-16,-0.005080017305996165
2021-11-17,0.0032999907787776284
2021-11-18,-0.003462132649580729
2021-11-19,0.004292490449172792
2021-11-22,0.006910914879704411
2021-11-23,0.0011429521089101335
2021-11-24,0.0009786616582028174
2021-11-26,-0.008711123687266231
2021-11-29,-0.007074857393743028
2021-11-30,-0.024619389995349183
2021-12-01,0.004846397580004158
2021-12-02,0.01021948622103741
2021-12-03,0.005114887281976177
2021-12-06,0.008644400580454903
2021-12-07,0.007275420877935979
2021-12-08,-0.0017658936383821988
2021-12-09,-0.003528673764258028
2021-12-10,0.001280647036453475
2021-12-13,0.013295555792971037
2021-12-14,-0.005852008391251884
2021-12-15,-0.017516851450316673
2021-12-16,0.005950881889107418
2021-12-17,-0.011254783830747073
2021-12-20,-0.010695461601126777
2021-12-21,-0.004566877183807216
2021-12-22,0.005859396200218914
2021-12-23,-0.0007883219794667662
2021-12-27,0.0044066222224594664
2021-12-28,0.007511357444895728
2021-12-29,0.004187793922911798
2021-12-30,0.0010773222972511043
2021-12-31,0.005552389340875541
2022-01-03,-0.009516355527469544
2022-01-04,0.003097415484876853
2022-01-05,0.00015413406830888654
2022-01-06,0.010262912403567359
2022-01-07,-0.00976514386069638
2022-01-10,-0.005621071974116543
2022-01-11,0.008168145916357616
2022-01-12,-0.0063575292345326995
2022-01-13,0.005369804009849322
2022-01-14,-0.00691526982613766
2022-01-18,0.004621556751610134
2022-01-19,-0.0043240914345973325
2022-01-20,-0.0017496415538963417
2022-01-21,-0.00681380907756024
2022-01-24,0.008462182927032824
2022-01-25,0.00016219480809165354
2022-01-26,0.010124166653678213
2022-01-27,0.0004889493561182068
2022-01-28,-0.014757742225782744
2022-01-31,0.025030629553969286
2022-02-01,-0.010654840682985944
2022-02-02,-0.015440321358712983
2022-02-03,-0.0015897000959909091
2022-02-04,-0.0006432667592733976
2022-02-07,-0.0003227067228679381
2022-02-08,-0.003359745488872967
2022-02-09,-0.0027101492580782205
2022-02-10,-0.015653791956831364
2022-02-11,0.0037523778857908585
2022-02-14,-0.011758240742182235
2022-02-15,0.01083580890751401
2022-02-16,-0.000996138103484756
2022-02-17,0.005156563051227359
2022-02-18,0.0014933167106028211
2022-02-22,-0.004628007111096344
2022-02-23,0.018722311548702963
2022-02-24,-0.014447040616321738
2022-02-25,0.021917827113496102
2022-02-28,0.011278466994113279
2022-03-01,-0.006643177576985182
