Date,return
2003-05-01,-0.003243243243243174
2003-05-02,-0.0064377682403434005
2003-05-05,0.0096153846153846
2003-05-06,0.004282655246252776
2003-05-07,0.0
2003-05-08,0.00214592274678107
2003-05-09,-0.00959488272921107
2003-05-12,-0.003174603174603295
2003-05-13,-0.004223864836325147
2003-05-14,0.0031545741324920462
2003-05-15,-0.0051813471502589565
2003-05-16,0.011156186612576008
2003-05-19,-0.008247422680412378
2003-05-20,-0.003080082135523548
2003-05-21,-0.0051440329218105894
2003-05-22,-0.007077856420626924
2003-05-23,0.006815968841285325
2003-05-27,-0.008637236084452962
2003-05-28,-0.0067502410800386005
2003-05-29,-0.005870841487279718
2003-05-30,-0.013565891472868272
2003-06-02,-0.002881844380403397
2003-06-03,-0.0028708133971292954
2003-06-04,0.005660377358490613
2003-06-05,-0.016236867239732562
2003-06-06,-0.0
2003-06-09,-0.007729468599033823
2003-06-10,-0.0
2003-06-11,-0.0038167938931296893
2003-06-12,-0.0009425070688029959
2003-06-13,-0.0028653295128939216
2003-06-16,-0.008434864104967185
2003-06-17,-0.0
2003-06-18,-0.008434864104967185
2003-06-19,-0.007476635514018699
2003-06-20,0.0009389671361502147
2003-06-23,-0.0018975332068312477
2003-06-24,-0.0028653295128939216
2003-06-25,-0.004784688995215379
2003-06-26,0.0009478672985783472
2003-06-27,-0.013448607108549527
2003-06-30,0.005736137667304062
2003-07-01,-0.0019249278152070595
2003-07-02,-0.0
2003-07-03,-0.0
2003-07-07,-0.0
2003-07-08,-0.00483558994197299
2003-07-09,0.0
2003-07-10,0.001984126984126942
2003-07-11,0.005917159763313483
2003-07-14,-0.0019743336623890767
2003-07-15,0.007049345417925507
2003-07-16,0.0
2003-07-17,0.012320328542094375
2003-07-18,0.0040444893832152825
2003-07-21,0.005128205128205201
2003-07-22,0.0010080645161290108
2003-07-23,0.003045685279187933
2003-07-24,0.007106598984771602
2003-07-25,0.007049345417925507
2003-07-28,0.013184584178499065
2003-07-29,0.009164969450101819
2003-07-30,0.004102564102564015
2003-07-31,0.0061475409836066084
2003-08-01,0.0041152263374484715
2003-08-04,0.0020576131687242358
2003-08-05,-0.004179728317659449
2003-08-06,0.010395010395010543
2003-08-07,-0.0010298661174048982
2003-08-08,0.0040983606557378
2003-08-11,0.0051229508196722045
2003-08-12,-0.0040444893832152825
2003-08-13,0.005102040816326422
2003-08-14,0.004065040650406598
2003-08-15,0.007128309572301455
2003-08-18,0.006128702757916292
2003-08-19,0.0061224489795917054
2003-08-20,-0.0030303030303031452
2003-08-21,0.0
2003-08-22,-0.0040816326530613185
2003-08-25,0.003045685279187933
2003-08-26,-0.0030395136778114855
2003-08-27,-0.005045408678102998
2003-08-28,0.0
2003-08-29,0.0030150753768843582
2003-09-02,0.0029585798816569166
2003-09-03,-0.0029498525073745683
2003-09-04,0.004911591355599284
2003-09-05,0.004921259842519755
2003-09-08,-0.008797653958944267
2003-09-09,0.0
2003-09-10,-0.007843137254901968
2003-09-11,0.0
2003-09-12,-0.0039062499999999167
2003-09-15,0.001962708537782272
2003-09-16,0.0
2003-09-17,0.0019512195121950803
2003-09-18,0.0028957528957530058
2003-09-19,0.005780346820809125
2003-09-22,0.0
2003-09-23,-0.0019286403085825798
2003-09-24,0.0009765624999999792
2003-09-25,0.0
2003-09-26,0.002895752895752834
2003-09-29,0.008595988538681935
2003-09-30,-0.0028708133971292954
2003-10-01,0.0009560229445508186
2003-10-02,-0.0018939393939393534
2003-10-03,0.0028328611898016396
2003-10-06,-0.0028382213812678464
2003-10-07,-0.0028462998102467872
2003-10-08,-0.0038095238095237284
2003-10-09,0.01045627376425867
2003-10-10,-0.0009532888465204754
2003-10-13,0.0018957345971565259
2003-10-14,0.0037807183364838514
2003-10-15,-0.0009569377990430418
2003-10-16,0.011428571428571354
2003-10-17,0.006711409395973182
2003-10-20,0.0019083969465648447
2003-10-21,0.004775549188156536
2003-10-22,0.002868068833651946
2003-10-23,0.002862595419847267
2003-10-24,0.004784688995215379
2003-10-27,0.0009532888465204754
2003-10-28,0.0
2003-10-29,0.01531100478468901
2003-10-30,0.003795066413662327
2003-10-31,0.005703422053231987
2003-11-03,0.0009460737937558928
2003-11-04,0.0
2003-11-05,0.00665399239543729
2003-11-06,0.0009551098376313072
2003-11-07,0.005763688760806964
2003-11-10,0.0
2003-11-11,0.0009624639076034443
2003-11-12,0.0009596928982725324
2003-11-13,-0.0019175455417065747
2003-11-14,-0.0038387715930901295
2003-11-17,-0.004840271055179159
2003-11-18,0.0009861932938855806
2003-11-19,0.0048685491723467105
2003-11-20,-0.004878048780487874
2003-11-21,0.00684261974584558
2003-11-24,-0.002887391722810333
2003-11-25,0.0009578544061302479
2003-11-26,-0.001901140684410606
2003-11-28,-0.004743833017077866
2003-12-01,0.005676442762535525
2003-12-02,-0.0066100094428706594
2003-12-03,-0.0
2003-12-04,-0.0018867924528301486
2003-12-05,-0.002816901408450644
2003-12-08,-0.004681647940074973
2003-12-09,0.0066100094428706594
2003-12-10,-0.0009398496240601303
2003-12-11,-0.006548175865294695
2003-12-12,-0.011204481792717012
2003-12-15,0.01030927835051541
2003-12-16,-0.002793296089385415
2003-12-17,-0.01204819277108441
2003-12-18,-0.0054894784995425895
2003-12-19,-0.00913242009132433
2003-12-22,-0.008144796380090484
2003-12-23,-0.007200720072007207
2003-12-24,0.0008984725965859445
2003-12-26,0.0053859964093357715
2003-12-29,-0.002671415850400655
2003-12-30,-0.005333333333333377
2003-12-31,-0.0026690391459074166
2004-01-02,-0.005352363960749216
2004-01-05,-0.003561887800534207
2004-01-06,-0.0062500000000000255
2004-01-07,-0.0026642984014209024
2004-01-08,-0.00088888888888887
2004-01-09,0.0017825311942958621
2004-01-12,0.0008920606601248694
2004-01-13,0.00537634408602155
2004-01-14,-0.0017714791851196946
2004-01-15,0.006222222222222248
2004-01-16,-0.0026690391459074166
2004-01-20,-0.00265017667844533
2004-01-21,0.004344048653344979
2004-01-22,0.005190311418685011
2004-01-23,0.001745200698080242
2004-01-26,-0.008779631255487239
2004-01-27,-0.0017621145374448965
2004-01-28,0.008779631255487239
2004-01-29,-0.0034812880765882634
2004-01-30,-0.0069747166521360125
2004-02-02,0.0008771929824561216
2004-02-03,-0.004347826086956583
2004-02-04,0.0026525198938991477
2004-02-05,0.008896797153024879
2004-02-06,0.0070546737213403946
2004-02-09,-0.008764241893076218
2004-02-10,0.0026086956521738573
2004-02-11,0.0017391304347825717
2004-02-12,0.004363001745200604
2004-02-13,0.005240174672489127
2004-02-17,-0.0008673026886383163
2004-02-18,0.003457216940362934
2004-02-19,0.0008695652173912858
2004-02-20,-0.003514938488576531
2004-02-23,-0.005249343832021041
2004-02-24,0.0017590149516272077
2004-02-25,-0.0008710801393728037
2004-02-26,-0.002595155709342659
2004-02-27,-0.008561643835616408
2004-03-01,-0.005110732538330536
2004-03-02,0.005988023952095833
2004-03-03,-0.007705479452054783
2004-03-04,-0.0008503401360544036
2004-03-05,-0.003372681281618965
2004-03-08,0.0033840947546532082
2004-03-09,0.0017006802721088073
2004-03-10,0.005163511187607616
2004-03-11,0.004366812227074298
2004-03-12,0.0008650519031141683
2004-03-15,0.0026019080659151032
2004-03-16,0.004295532646048018
2004-03-17,0.007614213197969531
2004-03-18,0.0025488530161428325
2004-03-19,0.005982905982906008
2004-03-22,0.011245674740484343
2004-03-23,0.007785467128027669
2004-03-24,0.0025906735751294783
2004-03-25,0.004310344827586268
2004-03-26,0.0034364261168384146
2004-03-29,0.003412969283276529
2004-03-30,0.0008503401360544036
2004-03-31,0.0016934801016087698
2004-04-01,0.0008445945945945766
2004-04-02,0.008488964346349867
2004-04-05,-0.001692047377326529
2004-04-06,0.0025380710659897937
2004-04-07,0.005128205128205171
2004-04-08,0.0008554319931565259
2004-04-12,-0.00173761946133793
2004-04-13,-0.011504424778761131
2004-04-14,-0.0017683465959329222
2004-04-15,-0.0008787346221442498
2004-04-16,-0.004382120946538187
2004-04-19,0.006172839506172864
2004-04-20,-0.0026737967914439516
2004-04-21,-0.0026548672566371113
2004-04-22,-0.0
2004-04-23,-0.0017497812773402952
2004-04-26,-0.003487358326068084
2004-04-27,0.007832898172323747
2004-04-28,0.0026086956521738573
2004-04-29,-0.006183745583038894
2004-04-30,0.008849557522123862
2004-05-03,0.0
2004-05-04,0.000875656742556899
2004-05-05,-0.004405286343612241
2004-05-06,0.003511852502194989
2004-05-07,0.006340579710144793
2004-05-10,0.0009182736455463532
2004-05-11,-0.007366482504604059
2004-05-12,-0.009216589861751119
2004-05-13,-0.009182736455463858
2004-05-14,-0.0073059360730593674
2004-05-17,0.016620498614958422
2004-05-18,0.0009157509157508962
2004-05-19,0.0018433179723501912
2004-05-20,-0.0009124087591242301
2004-05-21,0.010054844606947094
2004-05-24,0.000901713255184832
2004-05-25,-0.0017714791851196946
2004-05-26,-0.005309734513274223
2004-05-27,-0.004382120946538187
2004-05-28,-0.0008741258741258555
2004-06-01,0.002626970227670697
2004-06-02,-0.0034965034965035776
2004-06-03,0.0
2004-06-04,0.0026408450704226353
2004-06-07,0.006108202443281001
2004-06-08,-0.00881057268722464
2004-06-09,-0.0017730496453900331
2004-06-10,0.009683098591549246
2004-06-14,0.0017730496453901908
2004-06-15,0.0035304501323918046
2004-06-16,-0.0017559262510975723
2004-06-17,0.0017436791630341193
2004-06-18,-0.005203816131830052
2004-06-21,-0.0017226528854436996
2004-06-22,0.0008650519031141683
2004-06-23,-0.001716738197424856
2004-06-24,-0.0017108639863132036
2004-06-25,-0.0008605851979347301
2004-06-28,-0.0
2004-06-29,0.0017256255392579442
2004-06-30,-0.004295532646048018
2004-07-01,-0.006956521739130441
2004-07-02,0.0008605851979345772
2004-07-06,-0.001724137931034446
2004-07-07,-0.007745266781411348
2004-07-08,-0.0017271157167529857
2004-07-09,-0.002597402597402696
2004-07-12,-0.0025906735751294783
2004-07-13,-0.003463203463203543
2004-07-14,-0.0017152658662092258
2004-07-15,-0.0025619128949615163
2004-07-16,-0.001696352841391124
2004-07-19,-0.0
2004-07-20,-0.002527379949452497
2004-07-21,-0.005132591958939155
2004-07-22,-0.003445305770887246
2004-07-23,-0.0017331022530328922
2004-07-26,0.008688097306689804
2004-07-27,0.009573542210617878
2004-07-28,-0.005150214592274721
2004-07-29,0.008525149190110796
2004-07-30,-0.004233700254021925
2004-08-02,-0.0033613445378150543
2004-08-03,-0.0025252525252524713
2004-08-04,0.0066777963272120254
2004-08-05,0.008445945945945915
2004-08-06,-0.007544006705783726
2004-08-09,-0.0033613445378150543
2004-08-10,0.0008347245409014846
2004-08-11,-0.00581878636741482
2004-08-12,-0.002493765586035007
2004-08-13,0.018363939899833107
2004-08-16,0.006644518272425255
2004-08-17,-0.00581878636741482
2004-08-18,-0.0016515276630884683
2004-08-19,0.00580912863070527
2004-08-20,-0.004132231404958737
2004-08-23,-0.007450331125827803
2004-08-24,-0.004958677685950454
2004-08-25,-0.0032921810699587774
2004-08-26,0.0041152263374484715
2004-08-27,-0.0
2004-08-30,-0.0032840722495895668
2004-08-31,-0.0016273393002442108
2004-09-01,0.006530612244897965
2004-09-02,-0.005658852061438988
2004-09-03,0.0
2004-09-07,-0.0
2004-09-08,0.0008136696501220332
2004-09-09,0.0032388663967610645
2004-09-10,-0.0032336297493937693
2004-09-13,0.001629991850040715
2004-09-14,0.005714285714285738
2004-09-15,-0.002442996742670958
2004-09-16,-0.009716599190283481
2004-09-17,-0.0024135156878519197
2004-09-20,0.0
2004-09-21,-0.005622489959839238
2004-09-22,-0.0
2004-09-23,-0.0008149959250203575
2004-09-24,-0.000814332247556986
2004-09-27,0.007323026851098587
2004-09-28,0.0
2004-09-29,-0.0016194331983805323
2004-09-30,0.00080840743734855
2004-10-01,0.009623095429029609
2004-10-04,-0.0015974440894568351
2004-10-05,-0.0
2004-10-06,-0.001584786053882833
2004-10-07,0.002390438247011901
2004-10-08,-0.003965107057890619
2004-10-11,-0.005568814638027071
2004-10-12,-0.0007886435331230116
2004-10-13,0.003996802557953694
2004-10-14,0.004788507581803711
2004-10-15,-0.0031670625494852845
2004-10-18,-0.0023923444976076047
2004-10-19,-0.0007987220447284176
2004-10-20,0.0023923444976077465
2004-10-21,0.006354249404289124
2004-10-22,-0.0023677979479083946
2004-10-25,-0.005443234836702978
2004-10-26,-0.009237875288683542
2004-10-27,0.0053929121725732115
2004-10-28,-0.0046511627906977125
2004-10-29,-0.0061680801850424105
2004-11-01,0.003058103975535103
2004-11-02,0.018720748829953213
2004-11-03,0.005347593582887722
2004-11-04,0.008988764044943896
2004-11-05,-0.001503759398496342
2004-11-08,0.005212211466865248
2004-11-09,0.0
2004-11-10,-0.0029784065524944845
2004-11-11,-0.0022091310751104092
2004-11-12,-0.0007278020378456904
2004-11-15,-0.0014630577907827048
2004-11-16,-0.000732600732600717
2004-11-17,0.0029563932002955764
2004-11-18,-0.006651884700665178
2004-11-19,0.0037091988130563006
2004-11-22,0.006574141709276835
2004-11-23,0.001451378809869474
2004-11-24,0.005061460592913976
2004-11-26,0.005043227665705944
2004-11-29,-0.0021897810218977636
2004-11-30,-0.005166051660516626
2004-12-01,-0.007446016381236012
2004-12-02,-0.0015082956259426527
2004-12-03,0.0029940119760479733
2004-12-06,0.0014825796886582337
2004-12-07,-0.005231689088191351
2004-12-08,0.0015026296018031235
2004-12-09,-0.004504504504504542
2004-12-10,0.004487658937920755
2004-12-13,0.008106116433308727
2004-12-14,0.004405286343612372
2004-12-15,0.005116959064327506
2004-12-16,0.0036549707602338403
2004-12-17,-0.0
2004-12-20,-0.006521739130434772
2004-12-21,-0.0007173601147776031
2004-12-22,0.004294917680744361
2004-12-23,0.007163323782234931
2004-12-27,0.0007204610951008491
2004-12-28,0.002156721782889961
2004-12-29,0.0014336917562724984
2004-12-30,0.00430107526881724
2004-12-31,-0.002159827213822976
2005-01-03,-0.001456664238892904
2005-01-04,0.0022010271460014205
2005-01-05,-0.0007451564828613851
2005-01-06,0.007412898443291301
2005-01-07,-0.002965159377316599
2005-01-10,-0.0036873156342183415
2005-01-11,-0.0014792899408283709
2005-01-12,0.0029498525073745683
2005-01-13,0.007342143906020663
2005-01-14,-0.0021834061135370714
2005-01-18,-0.003607503607503659
2005-01-19,-0.007246376811594305
2005-01-20,0.003636363636363688
2005-01-21,0.0036496350364964023
2005-01-24,-0.0
2005-01-25,0.0014556040756913808
2005-01-26,0.003589375448671982
2005-01-27,0.0057142857142857195
2005-01-28,-0.004279600570613445
2005-01-31,-0.002115655853314608
2005-02-01,0.008409250175192782
2005-02-02,-0.004187020237264515
2005-02-03,0.006263048016701575
2005-02-04,0.006891798759476199
2005-02-07,0.006215469613259659
2005-02-08,-0.0006868131868131721
2005-02-09,0.0006906077348066151
2005-02-10,0.0062111801242235925
2005-02-11,0.006896551724137907
2005-02-14,-0.006835269993164706
2005-02-15,0.0034223134839151755
2005-02-16,0.006825938566552877
2005-02-17,-0.0034199726402188053
2005-02-18,0.0013831258644536356
2005-02-22,0.003541076487252175
2005-02-23,0.0028188865398168375
2005-02-24,0.0041958041958041065
2005-02-25,0.002743484224965648
2005-02-28,0.002071823204419845
2005-03-01,0.0041322314049587125
2005-03-02,0.004824259131633376
2005-03-03,0.0068587105624142415
2005-03-04,0.0013504388926400793
2005-03-07,0.001340482573726513
2005-03-08,0.004723346828610006
2005-03-09,0.0020618556701030486
2005-03-10,-0.0006825938566552756
2005-03-11,0.000685871056241412
2005-03-14,-0.0
2005-03-15,-0.0006784260515603654
2005-03-16,0.001368925393566143
2005-03-17,0.006807351940095279
2005-03-18,0.00477815699658705
2005-03-21,0.0013661202185792057
2005-03-22,0.000696864111498243
2005-03-23,0.004201680672268943
2005-03-24,0.006237006237006227
2005-03-28,0.004844290657439466
2005-03-29,0.006306937631394525
2005-03-30,-0.0041379310344827926
2005-03-31,0.008879781420764959
2005-04-01,0.00816882232811443
2005-04-04,-0.0006788866259334547
2005-04-05,-0.00269905533063422
2005-04-06,0.003385240352065045
2005-04-07,-0.004024144869215325
2005-04-08,0.006085192697768874
2005-04-11,-0.005354752342704155
2005-04-12,0.0026525198938991477
2005-04-13,-0.004005340453938618
2005-04-14,-0.002697235333782935
2005-04-15,-0.0006863417982154967
2005-04-18,0.0027341079972658337
2005-04-19,-0.002697235333782815
2005-04-20,-0.005442176870748304
2005-04-21,0.004045853000674342
2005-04-22,0.006028131279303407
2005-04-25,0.001996007984032012
2005-04-26,0.005390835579514829
2005-04-27,0.004682274247491658
2005-04-28,-0.0026881720430108145
2005-04-29,-0.005298013245033118
2005-05-02,-0.0052840158520475605
2005-05-03,0.006640106241699843
2005-05-04,-0.0059681697612732005
2005-05-05,0.0033288948069240304
2005-05-06,0.0
2005-05-09,-0.0006618133686300322
2005-05-10,0.004666666666666685
2005-05-11,0.0026542800265427434
2005-05-12,-0.002686366689053118
2005-05-13,0.0006825938566552756
2005-05-16,-0.004745762711864426
2005-05-17,0.006702412868632684
2005-05-18,0.004021447721179658
2005-05-19,-0.012658227848101233
2005-05-20,0.0053297801465689585
2005-05-23,0.0006688963210703387
2005-05-24,0.0026755852842809983
2005-05-25,-0.004002668445630454
2005-05-26,0.0
2005-05-27,-0.0026507620941021155
2005-05-31,0.003313452617627615
2005-06-01,-0.0026178010471204793
2005-06-02,0.0013106159895150441
2005-06-03,0.0006531678641410703
2005-06-06,0.0
2005-06-07,0.0026092628832354303
2005-06-08,-0.0006510416666666529
2005-06-09,0.0006501950585176569
2005-06-10,-0.002592352559948213
2005-06-13,0.0006451612903225669
2005-06-14,-0.0006435006435006298
2005-06-15,-0.005821474773609305
2005-06-16,-0.007772020725388666
2005-06-17,0.002559181062060086
2005-06-20,-0.002554278416347441
2005-06-21,0.031250000000000125
2005-06-22,-0.0012634238787112807
2005-06-23,-0.0018903591682420378
2005-06-24,0.0025380710659899065
2005-06-27,-0.003783102143757913
2005-06-28,0.005621486570893183
2005-06-29,0.0037570444583594547
2005-06-30,-0.005006257822277741
2005-07-01,0.0006199628022317428
2005-07-05,-0.0
2005-07-06,-0.006922592825676602
2005-07-07,-0.0018738288569642462
2005-07-08,-0.0037037037037038444
2005-07-11,-0.005524861878453031
2005-07-12,-0.0024479804161566185
2005-07-13,-0.006105006105006192
2005-07-14,0.0
2005-07-15,-0.0
2005-07-18,0.0
2005-07-19,0.0018495684340321295
2005-07-20,-0.001226241569589183
2005-07-21,-0.002498438475952587
2005-07-22,0.006828057107386681
2005-07-25,0.004965859714463181
2005-07-26,0.0037105751391464884
2005-07-27,0.0006157635467981258
2005-07-28,0.006119951040391764
2005-07-29,0.005507955936352501
2005-08-01,0.003099814011159375
2005-08-02,-0.0
2005-08-03,-0.003625377643504454
2005-08-04,0.0
2005-08-05,-0.0006188118811882155
2005-08-08,0.0012634238787112807
2005-08-09,0.0031250000000000444
2005-08-10,0.003752345215759881
2005-08-11,0.0
2005-08-12,0.0018668326073429456
2005-08-15,-0.003097893432465967
2005-08-16,0.0031486146095717213
2005-08-17,-0.00441083805923116
2005-08-18,0.006905210295040768
2005-08-19,0.001248439450686615
2005-08-22,-0.002479851208927632
2005-08-23,-0.0024600246002459496
2005-08-24,0.012970969734403785
2005-08-25,0.0
2005-08-26,0.003071253071253115
2005-08-29,0.0024464831804282996
2005-08-30,-0.0012254901960784053
2005-08-31,0.0024316109422491882
2005-09-01,-0.0005984440454816284
2005-09-02,-0.005984440454817347
2005-09-06,0.0005927682276228814
2005-09-07,-0.0011848341232227235
2005-09-08,0.0035863717872085307
2005-09-09,-0.004725339633786288
2005-09-12,-0.003546099290780066
2005-09-13,0.002385211687537218
2005-09-14,-0.0059417706476530855
2005-09-15,-0.005885815185403262
2005-09-16,0.0005834305717618443
2005-09-19,0.0029256875365711358
2005-09-20,-0.0005875440658048185
2005-09-21,-0.004781829049611587
2005-09-22,0.0006013229104029804
2005-09-23,0.005995203836930541
2005-09-26,0.0
2005-09-27,0.005945303210463818
2005-09-28,-0.0023543260741612213
2005-09-29,-0.0005827505827506738
2005-09-30,0.005830903790087547
2005-10-03,0.00807381776239911
2005-10-04,-0.0029342723004695255
2005-10-05,-0.003627569528415884
2005-10-06,-0.0024509803921568107
2005-10-07,0.00789313904068018
2005-10-10,0.0030902348578492407
2005-10-11,-0.003701418877236414
2005-10-12,-0.00879949717159023
2005-10-13,0.0025690430314707223
2005-10-14,-0.006349206349206327
2005-10-17,0.005653266331658394
2005-10-18,-0.0031928480204342726
2005-10-19,-0.007006369426751556
2005-10-20,0.007853403141361206
2005-10-21,0.007101355713363423
2005-10-24,0.005667506297229322
2005-10-25,0.0037712130735386862
2005-10-26,-0.00572883513685561
2005-10-27,-0.005151320025756605
2005-10-28,0.012626262626262581
2005-10-31,-0.0031152647975078323
2005-11-01,-0.003178639542275951
2005-11-02,-0.004433185560481223
2005-11-03,0.000633713561470202
2005-11-04,0.022842639593908705
2005-11-07,-0.005089058524173033
2005-11-08,-0.005089058524173033
2005-11-09,0.0018927444794952278
2005-11-10,0.000633713561470202
2005-11-11,-0.004478566858605264
2005-11-14,0.005151320025756605
2005-11-15,-0.000642673521850886
2005-11-16,0.000636537237428376
2005-11-17,-0.0012547051442911763
2005-11-18,-0.0025141420490257162
2005-11-21,-0.0018820577164367087
2005-11-22,-0.002509410288582241
2005-11-23,-0.0006195786864930614
2005-11-25,0.0043209876543210055
2005-11-28,-0.006195786864931714
2005-11-29,-0.006798516687268197
2005-11-30,-0.0018726591760300335
2005-12-01,-0.0018656716417911156
2005-12-02,0.0018621973929237206
2005-12-05,-0.0012422360248446939
2005-12-06,0.0
2005-12-07,-0.0062578222778472865
2005-12-08,-0.0030959752321979665
2005-12-09,0.001224739742804628
2005-12-12,-0.0012360939431396523
2005-12-13,-0.0006090133982946412
2005-12-14,-0.001204819277108408
2005-12-15,-0.007817197835237677
2005-12-16,0.0012026458208057472
2005-12-19,0.001218769043266275
2005-12-20,-0.0
2005-12-21,0.0012277470841006491
2005-12-22,0.0012224938875305363
2005-12-23,0.0067114093959731195
2005-12-27,-0.0018337408312959131
2005-12-28,-0.0018427518427516943
2005-12-29,-0.006769230769230734
2005-12-30,0.006188118811881276
2006-01-03,-0.0030358227079538987
2006-01-04,0.0024242424242423726
2006-01-05,-0.004881025015253099
2006-01-06,0.002414001207000552
2006-01-09,-0.004860267314702421
2006-01-10,-0.003638568829593616
2006-01-11,-0.0006075334143378835
2006-01-12,0.030376670716889428
2006-01-13,-0.0
2006-01-17,0.007164179104477671
2006-01-18,-0.010125074449076933
2006-01-19,-0.002951593860684602
2006-01-20,-0.028503562945368197
2006-01-23,-0.0035693039857229198
2006-01-24,0.007075471698113266
2006-01-25,0.004184100418410059
2006-01-26,0.005428226779252318
2006-01-27,0.004196642685851336
2006-01-30,0.0006038647342996113
2006-01-31,0.004229607250755304
2006-02-01,-0.003614457831325438
2006-02-02,0.000610500610500706
2006-02-03,-0.0036809815950921638
2006-02-06,-0.004268292682926847
2006-02-07,-0.0024539877300612974
2006-02-08,-0.0018416206261508646
2006-02-09,-0.0018348623853211702
2006-02-10,-0.003667481662591609
2006-02-13,0.0036719706242349277
2006-02-14,-0.0018371096142068334
2006-02-15,-0.004281345565749253
2006-02-16,0.013956310679611676
2006-02-17,0.0018039687312087274
2006-02-21,-0.006006006006006092
2006-02-22,-0.0005980861244020074
2006-02-23,-0.028742514970059908
2006-02-24,0.0023880597014924866
2006-02-27,-0.0011848341232227235
2006-02-28,-0.008944543828264675
2006-03-01,0.01435406698564584
2006-03-02,0.0029922202274087796
2006-03-03,0.0012026458208057472
2006-03-06,-0.00855745721271397
2006-03-07,-0.0049140049140050275
2006-03-08,-0.001229256299938511
2006-03-09,-0.0024660912453760265
2006-03-10,0.0006123698714024227
2006-03-13,-0.0012232415902142585
2006-03-14,-0.0024213075060532173
2006-03-15,-0.0
2006-03-16,-0.0035885167464116195
2006-03-17,0.0029976019184652703
2006-03-20,-0.004260499087035927
2006-03-21,-0.001226241569589183
2006-03-22,0.0018303843807200204
2006-03-23,-0.0018337408312959131
2006-03-24,-0.003674219228413884
2006-03-27,-0.00369913686806404
2006-03-28,-0.003094059405940638
2006-03-29,-0.007380073800738068
2006-03-30,0.0006207324643079803
2006-03-31,0.005003126954346471
2006-04-03,-0.001873828856964468
2006-04-04,0.000618046971569936
2006-04-05,-0.0006119951040392634
2006-04-06,-0.0037174721189592486
2006-04-07,-0.008170961659333802
2006-04-10,0.0006289308176100495
2006-04-11,0.0025445292620864595
2006-04-12,-0.006345177664974597
2006-04-13,-0.003186743148502163
2006-04-17,0.0
2006-04-18,-0.0037570444583594547
2006-04-19,-0.00249687890137323
2006-04-20,0.004956629491945371
2006-04-21,-0.001850709438618207
2006-04-24,0.0024449877750610726
2006-04-25,-0.0024798512089274118
2006-04-26,0.008140262993112133
2006-04-27,-0.0061804697156984814
2006-04-28,-0.0006153846153847116
2006-05-01,0.0
2006-05-02,0.0036697247706423404
2006-05-03,0.0006134969325154333
2006-05-04,-0.0061274509803922435
2006-05-05,-0.0005991611743557825
2006-05-08,0.0006038647342996113
2006-05-09,0.0
2006-05-10,-0.0
2006-05-11,0.005487804878048772
2006-05-12,-0.004318322023442337
2006-05-15,-0.0012254901960784053
2006-05-16,-0.00799999999999994
2006-05-17,-0.0031250000000000444
2006-05-18,0.002501563477173291
2006-05-19,-0.003099814011159375
2006-05-22,0.0012307692307692046
2006-05-23,-0.0018726591760299227
2006-05-24,0.006218905472636905
2006-05-25,0.0018484288354899037
2006-05-26,0.001218769043266275
2006-05-30,0.0061576354679803835
2006-05-31,0.0036341611144762123
2006-06-01,-0.005395683453237402
2006-06-02,-0.0
2006-06-05,-0.0017985611510792049
2006-06-06,-0.0011968880909634693
2006-06-07,0.0024038461538461024
2006-06-08,-0.007784431137724492
2006-06-09,-0.004750593824228138
2006-06-12,-0.0
2006-06-13,0.0
2006-06-14,0.007854984894259759
2006-06-15,0.002974419988102151
2006-06-16,-0.0005955926146514599
2006-06-19,0.0012077294685990082
2006-06-20,0.0030102347983143114
2006-06-21,-0.003616636528028856
2006-06-22,-0.007259528130671566
2006-06-23,-0.001811594202898405
2006-06-26,0.0012026458208057472
2006-06-27,-0.0006038647342993969
2006-06-28,0.0018061408789886296
2006-06-29,0.0
2006-06-30,0.003552397868561203
2006-07-03,0.007611241217798537
2006-07-05,-0.0029481132075472117
2006-07-06,0.0017783046828688549
2006-07-07,-0.0005882352941177391
2006-07-10,-0.0011695906432748287
2006-07-11,0.0005803830528149486
2006-07-12,0.007001166861143581
2006-07-13,-0.004098360655737722
2006-07-14,0.00234192037470721
2006-07-17,-0.0
2006-07-18,0.0040792540792540955
2006-07-19,-0.0
2006-07-20,0.001718213058419309
2006-07-21,0.007428571428571372
2006-07-24,-0.002265005662514108
2006-07-25,-0.0022547914317927117
2006-07-26,-0.007303370786516798
2006-07-27,0.001132502831257054
2006-07-28,-0.0005624296962878521
2006-07-31,-0.0
2006-08-01,-0.0005580357142856032
2006-08-02,0.0005586592178769839
2006-08-03,0.01010668163952834
2006-08-04,0.0005611672278337829
2006-08-07,0.0005678591709256993
2006-08-08,0.0005624296962878521
2006-08-09,0.001124859392575904
2006-08-10,0.001126126126126102
2006-08-11,0.003386004514672815
2006-08-14,0.0022421524663676653
2006-08-15,0.0038997214484679825
2006-08-16,0.0
2006-08-17,-0.002252252252252404
2006-08-18,0.0022271714922048524
2006-08-21,0.0027777777777778173
2006-08-22,-0.00498338870431893
2006-08-23,0.006715165081141434
2006-08-24,-0.0005571030640667416
2006-08-25,0.002228412256267362
2006-08-28,-0.0027654867256637562
2006-08-29,0.0038674033149171424
2006-08-30,0.0005555555555556424
2006-08-31,-0.003848268279274342
2006-09-01,0.0
2006-09-05,-0.0038867295946696436
2006-09-06,-0.005574136008918696
2006-09-07,-0.002225932109070626
